network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,972,1015,1077,,,1015,4553,4602,4665,,
testnet,default,transfer-erc20-test,0,884,904,1016,,,907,4526,4531,4594,,
testnet,default,transfer-cadence-soft-finality-test,0,560,592,657,593,4994,,,5022,5084,595,8192
testnet,default,transfer-cadence-test,0,597,632,744,633,5089,,,5101,7260,634,7227
mainnet,default,transfer-test,0,968,1008,1079,,,1009,7707,7754,7824,,
mainnet,default,transfer-cadence-soft-finality-test,0,645,674,854,675,10390,,,10418,10548,676,11468
testnet,ALCHEMY_URL,transfer-test,0,827,856,956,,,856,4667,4683,4783,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,756,755,880,,,757,4593,4635,4744,,
mainnet,ALCHEMY_URL,transfer-test,0,998,1007,1120,,,1008,8055,8102,8198,,
testnet,QUICKNODE_URL,transfer-test,0,930,956,1032,,,957,4601,4634,4708,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,827,857,937,,,860,7801,7803,7879,,
mainnet,QUICKNODE_URL,transfer-test,0,1118,1154,1226,,,1155,7857,7886,7957,,
