network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,697,705,757,,,706,4233,4281,4334,,
testnet,default,transfer-erc20-test,0,610,658,720,,,660,4161,4204,4262,,
testnet,default,transfer-cadence-soft-finality-test,0,632,642,734,642,4011,,,4012,4106,644,8393
testnet,default,transfer-cadence-test,0,484,491,559,491,3805,,,3808,7219,492,8175
mainnet,default,transfer-test,0,748,756,817,,,757,7544,7566,7628,,
mainnet,default,transfer-cadence-soft-finality-test,0,627,666,769,667,5440,,,5440,5547,668,12080
testnet,ALCHEMY_URL,transfer-test,0,1547,1567,1707,,,1568,6158,6159,6446,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1087,1114,1245,,,1116,5657,5661,5848,,
testnet,QUICKNODE_URL,transfer-test,0,639,662,715,,,662,4144,4194,4246,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,653,659,729,,,662,4178,4197,4269,,
mainnet,QUICKNODE_URL,transfer-test,0,1025,1060,1122,,,1061,14286,14303,14364,,
