network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,832,858,911,,,859,4320,4343,4394,,
testnet,default,transfer-erc20-test,0,510,509,565,,,511,7227,7259,7312,,
testnet,default,transfer-cadence-soft-finality-test,0,561,577,667,578,3859,,,3905,3994,579,7122
testnet,default,transfer-cadence-test,1,459,473,541,474,4903,,,4916,8030,475,8169
mainnet,default,transfer-test,0,884,911,965,,,912,7779,7782,7834,,
testnet,ALCHEMY_URL,transfer-test,0,714,760,833,,,761,4340,4350,4412,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,567,604,679,,,607,4161,4197,4256,,
mainnet,ALCHEMY_URL,transfer-test,0,928,960,1064,,,960,12453,12476,12584,,
testnet,QUICKNODE_URL,transfer-test,0,522,555,609,,,556,4019,4027,4079,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,528,557,613,,,559,4019,4030,4083,,
mainnet,QUICKNODE_URL,transfer-test,0,599,607,660,,,607,7327,7355,7408,,
