network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,414,459,478,,,459,3622,3623,3641,,
testnet,default,transfer-erc20-test,0,341,357,382,,,359,3528,3572,3595,,
testnet,default,transfer-cadence-soft-finality-test,0,423,469,525,470,3698,,,3735,3790,471,6865
testnet,default,transfer-cadence-test,0,305,352,383,352,3534,,,3569,6850,354,7746
mainnet,default,transfer-test,0,468,512,536,,,513,6940,6941,6964,,
mainnet,default,transfer-cadence-soft-finality-test,0,372,408,475,409,5441,,,5463,5529,410,9670
testnet,ALCHEMY_URL,transfer-test,0,627,662,693,,,663,4017,4034,4065,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,602,613,658,,,616,3906,3935,3986,,
mainnet,ALCHEMY_URL,transfer-test,0,666,714,782,,,714,14023,14031,14084,,
testnet,QUICKNODE_URL,transfer-test,0,334,358,380,,,359,3542,3578,3599,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,334,358,381,,,360,6738,6742,6763,,
mainnet,QUICKNODE_URL,transfer-test,0,490,514,538,,,514,6939,6945,6968,,
