network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,718,715,769,,,716,7438,7454,7507,,
testnet,default,transfer-erc20-test,0,476,510,567,,,512,7233,7245,7300,,
testnet,default,transfer-cadence-soft-finality-test,0,2109,2129,2210,2129,7609,,,7639,7719,2131,11944
testnet,default,transfer-cadence-test,1,448,464,531,464,4773,,,4801,8484,466,9101
mainnet,default,transfer-test,0,1462,1479,1533,,,1479,8206,8216,8270,,
mainnet,default,transfer-cadence-soft-finality-test,0,634,653,749,654,4568,,,4581,4677,655,10015
testnet,ALCHEMY_URL,transfer-test,0,1050,1077,1196,,,1077,8266,8274,8384,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,693,717,837,,,720,8152,8157,8276,,
mainnet,ALCHEMY_URL,transfer-test,0,604,611,666,,,612,7390,7401,7461,,
testnet,QUICKNODE_URL,transfer-test,0,498,509,564,,,510,7216,7249,7298,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,457,458,513,,,461,7157,7179,7230,,
mainnet,QUICKNODE_URL,transfer-test,0,703,709,763,,,710,7436,7465,7519,,
