network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,301,303,313,,,303,3378,3382,3391,,
testnet,default,transfer-erc20-test,0,276,305,317,,,308,6586,6622,6632,,
testnet,default,transfer-cadence-soft-finality-test,0,289,292,347,292,4440,,,4471,4511,294,7571
testnet,default,transfer-cadence-test,0,245,250,292,250,4403,,,4435,6707,252,7537
mainnet,default,transfer-test,0,935,959,968,,,959,7241,7264,7273,,
mainnet,default,transfer-cadence-soft-finality-test,0,477,503,556,504,12247,,,12264,12315,506,12247
testnet,ALCHEMY_URL,transfer-test,0,1157,1160,1306,,,1160,4984,5004,5079,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,935,961,1028,,,964,4505,4546,4614,,
mainnet,ALCHEMY_URL,transfer-test,0,997,1010,1094,,,1011,7757,7770,7842,,
testnet,QUICKNODE_URL,transfer-test,0,244,253,262,,,254,6533,6564,6572,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,254,302,315,,,305,3378,3384,3395,,
mainnet,QUICKNODE_URL,transfer-test,0,541,553,564,,,554,6838,6852,6861,,
