network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,756,760,813,,,761,4275,4304,4357,,
testnet,default,transfer-erc20-test,0,959,960,1023,,,964,4441,4447,4506,,
testnet,default,transfer-cadence-soft-finality-test,0,706,740,836,740,4013,,,4013,4108,742,8403
testnet,default,transfer-cadence-test,0,508,511,605,511,3798,,,3836,6433,513,7098
mainnet,default,transfer-test,0,969,1011,1076,,,1012,7863,7884,7948,,
testnet,ALCHEMY_URL,transfer-test,0,1749,1769,1889,,,1770,5061,5064,5632,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1786,1816,1950,,,1819,4994,5010,5293,,
mainnet,ALCHEMY_URL,transfer-test,0,969,1017,1224,,,1018,8975,8981,9104,,
testnet,QUICKNODE_URL,transfer-test,0,592,610,668,,,611,4120,4148,4205,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,644,661,726,,,665,4189,4206,4268,,
mainnet,QUICKNODE_URL,transfer-test,0,719,759,823,,,760,7574,7583,7648,,
