network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,516,555,564,,,556,6830,6868,6877,,
testnet,default,transfer-erc20-test,0,189,202,216,,,205,6484,6516,6531,,
testnet,default,transfer-cadence-soft-finality-test,0,491,497,540,498,5698,,,5736,5778,500,9881
testnet,default,transfer-cadence-test,0,232,239,260,240,7552,,,7593,10650,242,10678
mainnet,default,transfer-test,0,537,555,566,,,557,6836,6883,6894,,
mainnet,default,transfer-cadence-soft-finality-test,0,367,382,433,383,4884,,,4917,4968,384,9097
testnet,ALCHEMY_URL,transfer-test,0,301,304,581,,,305,6738,6783,6800,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,251,251,274,,,254,6693,6737,6755,,
mainnet,ALCHEMY_URL,transfer-test,0,308,351,371,,,352,6721,6730,6906,,
testnet,QUICKNODE_URL,transfer-test,0,178,202,212,,,203,6480,6516,6525,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,171,203,216,,,206,6477,6487,6498,,
mainnet,QUICKNODE_URL,transfer-test,0,192,203,215,,,204,6497,6518,6527,,
