network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,652,657,686,,,658,3908,3940,3968,,
testnet,default,transfer-erc20-test,0,418,457,493,,,460,3715,3750,3784,,
testnet,default,transfer-cadence-soft-finality-test,0,522,558,621,559,3806,,,3827,3901,560,7000
testnet,default,transfer-cadence-test,0,413,428,483,429,3675,,,3700,6842,430,7933
mainnet,default,transfer-test,0,849,858,895,,,859,7414,7441,7477,,
mainnet,default,transfer-cadence-soft-finality-test,0,663,706,789,706,5597,,,5597,5684,708,10897
testnet,ALCHEMY_URL,transfer-test,0,1214,1214,1318,,,1215,5062,5108,5200,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,753,757,872,,,759,4434,4449,4526,,
mainnet,ALCHEMY_URL,transfer-test,0,1063,1113,1217,,,1113,8003,8030,8131,,
testnet,QUICKNODE_URL,transfer-test,0,411,455,485,,,456,3716,3740,3769,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,403,404,438,,,407,3646,3696,3726,,
mainnet,QUICKNODE_URL,transfer-test,0,550,557,594,,,558,7113,7128,7164,,
