network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,769,803,839,,,803,7317,7348,7383,,
testnet,default,transfer-erc20-test,0,553,554,596,,,557,7052,7057,7094,,
testnet,default,transfer-cadence-soft-finality-test,0,935,957,1017,958,7370,,,7391,7452,959,10543
testnet,default,transfer-cadence-test,0,762,794,920,794,6247,,,6279,8950,796,9482
mainnet,default,transfer-test,0,6631,6676,6686,,,6677,12955,13000,13009,,
mainnet,default,transfer-cadence-soft-finality-test,0,721,746,798,747,5561,,,5572,5650,748,11887
testnet,ALCHEMY_URL,transfer-test,0,435,459,500,,,460,6987,6988,7022,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,479,502,548,,,505,7020,7037,7073,,
mainnet,ALCHEMY_URL,transfer-test,0,354,400,434,,,401,13344,13363,13392,,
testnet,QUICKNODE_URL,transfer-test,0,547,552,562,,,553,6829,6831,6839,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,238,250,262,,,253,6525,6548,6561,,
mainnet,QUICKNODE_URL,transfer-test,0,748,752,762,,,753,3822,3826,3835,,
