network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,845,866,930,,,867,4408,4441,4502,,
testnet,default,transfer-erc20-test,0,868,866,931,,,869,4406,4440,4503,,
testnet,default,transfer-cadence-soft-finality-test,0,583,620,683,621,3926,,,3936,3999,622,8184
testnet,default,transfer-cadence-test,0,491,531,671,531,3783,,,3796,6691,533,7077
mainnet,default,transfer-test,0,1024,1071,1143,,,1071,7775,7804,7875,,
mainnet,default,transfer-cadence-soft-finality-test,0,647,683,856,684,9078,,,9103,9232,685,10254
testnet,ALCHEMY_URL,transfer-test,0,1050,1070,1222,,,1071,5128,5156,5282,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,948,968,1092,,,970,4690,4699,4817,,
mainnet,ALCHEMY_URL,transfer-test,0,1053,1071,1195,,,1072,8226,8265,8384,,
testnet,QUICKNODE_URL,transfer-test,0,774,816,888,,,817,4468,4494,4574,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,718,766,841,,,768,4393,4443,4515,,
mainnet,QUICKNODE_URL,transfer-test,0,729,765,837,,,766,7469,7516,7588,,
