network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,897,918,982,,,919,4362,4390,4451,,
testnet,default,transfer-erc20-test,0,1005,1020,1086,,,1023,4561,4598,4660,,
testnet,default,transfer-cadence-soft-finality-test,0,553,588,652,588,3892,,,3905,3967,590,7094
testnet,default,transfer-cadence-test,0,579,613,750,613,3961,,,3982,7234,615,7206
mainnet,default,transfer-test,0,1099,1122,1194,,,1122,7819,7860,7931,,
mainnet,default,transfer-cadence-soft-finality-test,0,942,956,1069,956,8592,,,8608,8722,958,11958
testnet,ALCHEMY_URL,transfer-test,0,760,764,888,,,764,4575,4592,4700,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,756,765,890,,,768,4602,4647,4759,,
mainnet,ALCHEMY_URL,transfer-test,0,785,816,915,,,817,7916,7958,8054,,
testnet,QUICKNODE_URL,transfer-test,0,919,918,989,,,919,4587,4599,4669,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,800,816,895,,,819,4484,4496,4572,,
mainnet,QUICKNODE_URL,transfer-test,1,931,968,1041,,,969,7669,7702,7773,,
