network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,955,1001,1087,,,1002,7666,7673,7718,,
testnet,default,transfer-erc20-test,0,939,955,1004,,,958,7573,7588,7634,,
testnet,default,transfer-cadence-soft-finality-test,0,590,601,687,600,5996,,,6028,6078,602,9188
testnet,default,transfer-cadence-test,0,378,390,505,390,5786,,,5822,8068,392,8973
mainnet,default,transfer-test,0,1062,1107,1164,,,1108,7662,7711,7767,,
mainnet,default,transfer-cadence-soft-finality-test,0,771,794,909,795,6125,,,6131,6234,796,9510
testnet,ALCHEMY_URL,transfer-test,0,956,958,1107,,,958,5216,5228,5341,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,862,905,1031,,,907,8162,8197,8323,,
mainnet,ALCHEMY_URL,transfer-test,0,1184,1208,1353,,,1209,5148,5177,5291,,
testnet,QUICKNODE_URL,transfer-test,0,634,654,711,,,655,4169,4219,4280,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,584,603,668,,,606,7368,7387,7445,,
mainnet,QUICKNODE_URL,transfer-test,0,744,760,818,,,761,7317,7366,7423,,
