network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,900,904,966,,,904,4352,4385,4446,,
testnet,default,transfer-erc20-test,0,875,918,984,,,921,7630,7658,7720,,
testnet,default,transfer-cadence-soft-finality-test,0,589,624,691,625,7111,,,7152,7215,625,9244
testnet,default,transfer-cadence-test,0,442,476,539,477,4839,,,4864,8153,479,8086
mainnet,default,transfer-test,0,977,1020,1091,,,1020,7725,7757,7828,,
mainnet,default,transfer-cadence-soft-finality-test,0,649,663,795,664,9721,,,9747,9940,665,13267
testnet,ALCHEMY_URL,transfer-test,0,1175,1223,1350,,,1173,4953,4999,5100,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1099,1122,1243,,,1125,8249,8266,8362,,
mainnet,ALCHEMY_URL,transfer-test,0,2956,2958,3064,,,2958,7792,7804,7923,,
testnet,QUICKNODE_URL,transfer-test,0,898,918,1008,,,919,7996,8009,8094,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,951,969,1050,,,971,7997,8013,8107,,
mainnet,QUICKNODE_URL,transfer-test,0,659,663,735,,,664,7369,7401,7472,,
