network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1133,1164,1239,,,1165,4829,4854,4928,,
testnet,default,transfer-erc20-test,0,573,606,677,,,609,4230,4240,4308,,
testnet,default,transfer-cadence-soft-finality-test,0,877,918,1026,918,4335,,,4342,4451,920,7687
testnet,default,transfer-cadence-test,0,539,588,669,588,4018,,,4061,7557,590,8452
mainnet,default,transfer-test,0,1119,1164,1240,,,1164,4843,4857,4933,,
mainnet,default,transfer-cadence-soft-finality-test,0,768,783,900,783,5931,,,5970,6087,785,11533
testnet,ALCHEMY_URL,transfer-test,0,1559,1563,1663,,,1564,5855,5861,6099,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1452,1464,1712,,,1466,5944,5967,6068,,
mainnet,ALCHEMY_URL,transfer-test,0,1282,1311,1535,,,1312,8959,8978,9188,,
testnet,QUICKNODE_URL,transfer-test,0,705,707,771,,,708,4308,4342,4409,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,646,656,735,,,659,4322,4349,4426,,
mainnet,QUICKNODE_URL,transfer-test,0,670,708,785,,,709,4382,4398,4473,,
