network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,281,303,312,,,304,3374,3387,3395,,
testnet,default,transfer-erc20-test,0,183,202,215,,,205,3270,3293,3304,,
testnet,default,transfer-cadence-soft-finality-test,0,337,340,382,341,3523,,,3563,3604,342,6653
testnet,default,transfer-cadence-test,0,335,338,361,339,3513,,,3513,6229,340,6652
mainnet,default,transfer-test,0,432,455,465,,,456,6740,6762,6771,,
mainnet,default,transfer-cadence-soft-finality-test,0,380,428,480,429,5000,,,5008,5063,430,11311
testnet,ALCHEMY_URL,transfer-test,0,346,353,384,,,354,3533,3556,3603,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,354,352,380,,,355,3626,3634,3660,,
mainnet,ALCHEMY_URL,transfer-test,0,309,354,375,,,355,6760,6776,6792,,
testnet,QUICKNODE_URL,transfer-test,0,194,202,211,,,203,6477,6516,6525,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,178,202,216,,,205,3271,3294,3304,,
mainnet,QUICKNODE_URL,transfer-test,0,339,352,362,,,353,6638,6659,6670,,
