network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,335,355,365,,,355,6630,6665,6674,,
testnet,default,transfer-erc20-test,0,268,302,315,,,305,6584,6609,6618,,
testnet,default,transfer-cadence-soft-finality-test,0,753,794,852,794,5995,,,6023,6066,796,10176
testnet,default,transfer-cadence-test,0,388,413,442,413,5694,,,5697,7914,415,8823
mainnet,default,transfer-test,0,621,660,669,,,661,6939,6971,6980,,
mainnet,default,transfer-cadence-soft-finality-test,0,504,528,880,528,7100,,,7129,7180,530,12447
testnet,ALCHEMY_URL,transfer-test,0,707,709,761,,,710,7348,7380,7413,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,710,708,762,,,711,7288,7289,7330,,
mainnet,ALCHEMY_URL,transfer-test,0,472,508,543,,,508,7046,7083,7117,,
testnet,QUICKNODE_URL,transfer-test,1,319,354,364,,,355,6637,6657,6666,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,280,303,316,,,306,6585,6617,6630,,
mainnet,QUICKNODE_URL,transfer-test,0,881,909,919,,,910,7189,7232,7241,,
