network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,463,508,539,,,509,6876,6893,6911,,
testnet,default,transfer-erc20-test,0,664,708,731,,,711,7074,7088,7107,,
testnet,default,transfer-cadence-soft-finality-test,0,401,424,450,425,5554,,,5594,5614,426,8619
testnet,default,transfer-cadence-test,0,390,413,474,414,5536,,,5536,7543,416,7579
mainnet,default,transfer-test,0,964,1004,1032,,,1005,13869,13913,13937,,
mainnet,default,transfer-cadence-soft-finality-test,0,436,448,513,448,7374,,,7386,7450,450,10719
testnet,ALCHEMY_URL,transfer-test,0,499,504,557,,,505,7181,7205,7260,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,427,454,566,,,457,7099,7112,7172,,
mainnet,ALCHEMY_URL,transfer-test,0,770,809,853,,,810,7474,7521,7568,,
testnet,QUICKNODE_URL,transfer-test,0,482,505,524,,,505,6885,6910,6929,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,469,503,526,,,506,6881,6910,6931,,
mainnet,QUICKNODE_URL,transfer-test,0,861,905,929,,,906,7336,7350,7373,,
