network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,927,965,1018,,,965,7658,7679,7729,,
testnet,default,transfer-erc20-test,1,570,608,664,,,611,7328,7355,7409,,
testnet,default,transfer-cadence-soft-finality-test,0,678,692,771,693,5042,,,5076,5155,695,9374
testnet,default,transfer-cadence-test,0,468,481,547,482,5941,,,5967,8871,484,9209
mainnet,default,transfer-test,0,1152,1161,1215,,,1162,7878,7898,7949,,
mainnet,default,transfer-cadence-soft-finality-test,0,567,603,698,604,6464,,,6493,6588,606,13076
testnet,ALCHEMY_URL,transfer-test,0,1825,1873,2119,,,1874,9856,9906,10013,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1304,1314,1560,,,1317,5870,5912,6153,,
mainnet,ALCHEMY_URL,transfer-test,0,894,912,1011,,,912,8322,8337,8457,,
testnet,QUICKNODE_URL,transfer-test,0,569,608,661,,,609,4056,4097,4147,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,667,706,763,,,710,7424,7424,7479,,
mainnet,QUICKNODE_URL,transfer-test,0,852,861,916,,,861,7576,7625,7675,,
