network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,802,810,867,,,811,4296,4296,4348,,
testnet,default,transfer-erc20-test,0,511,509,568,,,512,7239,7261,7320,,
testnet,default,transfer-cadence-soft-finality-test,0,637,649,743,650,3982,,,4028,4120,652,7269
testnet,default,transfer-cadence-test,0,453,462,536,463,3793,,,3838,7061,464,7056
mainnet,default,transfer-test,0,948,958,1017,,,959,7745,7772,7830,,
mainnet,default,transfer-cadence-soft-finality-test,1,825,872,976,873,5741,,,5760,5864,874,11240
testnet,ALCHEMY_URL,transfer-test,0,1478,1515,1771,,,1516,6079,6109,6235,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1376,1414,1659,,,1417,5791,5816,5927,,
mainnet,ALCHEMY_URL,transfer-test,0,1120,1162,1265,,,1163,5499,5501,5732,,
testnet,QUICKNODE_URL,transfer-test,0,510,558,616,,,560,4084,4107,4163,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,535,556,613,,,559,4034,4040,4098,,
mainnet,QUICKNODE_URL,transfer-test,0,840,859,918,,,859,4384,4393,4456,,
