network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,302,305,314,,,306,6582,6622,6631,,
testnet,default,transfer-erc20-test,1,245,252,277,,,255,6540,6568,6580,,
testnet,default,transfer-cadence-soft-finality-test,0,420,424,467,425,4644,,,4654,4697,426,8820
testnet,default,transfer-cadence-test,0,324,358,383,359,6664,,,6695,9858,361,10838
mainnet,default,transfer-test,0,348,352,362,,,353,6633,6670,6679,,
mainnet,default,transfer-cadence-soft-finality-test,1,399,418,469,419,4044,,,4048,4116,420,10370
testnet,ALCHEMY_URL,transfer-test,0,495,506,547,,,507,6971,6973,7009,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,381,405,442,,,408,6829,6866,6897,,
mainnet,ALCHEMY_URL,transfer-test,0,361,406,433,,,407,6745,6768,6789,,
testnet,QUICKNODE_URL,transfer-test,1,312,355,365,,,356,6632,6664,6672,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,253,303,315,,,305,6582,6614,6625,,
mainnet,QUICKNODE_URL,transfer-test,0,332,354,364,,,355,6636,6679,6689,,
