network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,487,510,537,,,511,6996,7043,7069,,
testnet,default,transfer-erc20-test,0,403,407,449,,,409,6891,6892,6922,,
testnet,default,transfer-cadence-soft-finality-test,0,377,412,478,413,5786,,,5821,5880,414,10066
testnet,default,transfer-cadence-test,0,408,438,483,439,6817,,,6823,9908,441,10032
mainnet,default,transfer-test,0,689,717,761,,,718,7290,7303,7344,,
mainnet,default,transfer-cadence-soft-finality-test,0,693,735,810,736,3877,,,3900,4671,737,10335
testnet,ALCHEMY_URL,transfer-test,0,536,561,607,,,562,7230,7251,7301,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,357,356,407,,,359,6947,6995,7033,,
mainnet,ALCHEMY_URL,transfer-test,0,449,459,495,,,459,7024,7046,7084,,
testnet,QUICKNODE_URL,transfer-test,0,382,409,443,,,410,6937,6949,6983,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,400,409,452,,,412,6961,7007,7047,,
mainnet,QUICKNODE_URL,transfer-test,1,405,408,450,,,408,13416,13418,13457,,
