network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,823,867,902,,,,,,,,,867,7357,7399,7433,,,,
testnet,default,transfer-erc20-test,,,0,480,510,549,,,,,,,,,513,7011,7042,7078,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,498,541,598,,,,,,,541,6954,,,6972,7029,,,543,8008
testnet,default,transfer-cadence-test,,,0,299,344,415,,,,,,,344,6631,,,6674,8756,,,346,8710
mainnet,default,transfer-test,,,0,1307,1326,1350,,,,,,,,,1326,7752,7755,7778,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,765,803,866,,,,,,,803,7210,,,7231,7295,,,805,10644
testnet,ALCHEMY_URL,transfer-test,,,0,570,611,694,,,,,,,,,612,7298,7315,7368,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,484,511,581,,,,,,,,,513,7178,7200,7247,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,785,816,871,,,,,,,,,816,7832,7860,7909,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,548,562,581,,,,,,,,,562,6940,6941,6959,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,1,411,459,480,,,,,,,,,461,6838,6889,6910,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,614,612,636,,,,,,,,,612,7042,7091,7114,,,,
mainnet,default,headless-kittypunch-swap-1,0,21112,,,,,21146,29427,,,29461,48071,,,,,,,48115,54578,,
mainnet,default,headless-kittypunch-swap-2,0,2074,,,,,,,2100,8539,8547,26964,,,,,,,26991,33367,,
