network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,413,461,484,,,462,6886,6891,6914,,
testnet,default,transfer-erc20-test,1,342,358,384,,,361,6750,6792,6816,,
testnet,default,transfer-cadence-soft-finality-test,0,351,394,450,394,5577,,,5602,5660,396,9815
testnet,default,transfer-cadence-test,0,328,374,411,375,6577,,,6600,9187,377,9752
mainnet,default,transfer-test,0,559,562,592,,,563,7308,7358,7387,,
testnet,ALCHEMY_URL,transfer-test,0,365,410,452,,,411,6953,6996,7023,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,332,357,399,,,359,6857,6890,6917,,
mainnet,ALCHEMY_URL,transfer-test,0,268,305,329,,,305,6793,6831,6856,,
testnet,QUICKNODE_URL,transfer-test,1,342,359,382,,,360,6784,6787,6810,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,343,358,384,,,361,6751,6789,6813,,
mainnet,QUICKNODE_URL,transfer-test,0,488,511,540,,,512,3840,3882,3910,,
