network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,467,503,523,,,507,3677,3689,3707,,
testnet,default,transfer-erc20-test,0,269,307,331,,,310,3472,3493,3514,,
testnet,default,transfer-cadence-soft-finality-test,0,509,554,608,555,3773,,,3773,3824,556,6938
testnet,default,transfer-cadence-test,0,379,401,437,401,3617,,,3624,5855,402,6781
mainnet,default,transfer-test,0,440,456,483,,,457,7066,7078,7101,,
mainnet,default,transfer-cadence-soft-finality-test,1,412,424,489,424,7231,,,7263,7329,426,11508
testnet,ALCHEMY_URL,transfer-test,0,430,454,754,,,455,3802,3846,3891,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,356,405,441,,,407,3735,3744,3803,,
mainnet,ALCHEMY_URL,transfer-test,0,416,455,484,,,455,13457,13501,13527,,
testnet,QUICKNODE_URL,transfer-test,0,278,302,321,,,303,3460,3495,3514,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,248,252,275,,,255,3414,3443,3463,,
mainnet,QUICKNODE_URL,transfer-test,0,343,353,378,,,354,7046,7062,7085,,
