network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,624,663,704,,,,,,,,,664,7313,7346,7399,,,,
testnet,default,transfer-erc20-test,,,0,425,459,510,,,,,,,,,462,7120,7148,7197,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,719,729,816,,,,,,,729,5079,,,5119,5195,,,731,9395
testnet,default,transfer-cadence-test,,,0,554,571,630,,,,,,,572,6072,,,6083,9138,,,573,9323
mainnet,default,transfer-test,,,0,635,663,712,,,,,,,,,664,7338,7348,7397,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,916,922,1016,,,,,,,922,5376,,,5413,6204,,,924,11887
testnet,ALCHEMY_URL,transfer-test,,,0,1444,1480,1596,,,,,,,,,1481,8927,8928,9031,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1049,1072,1196,,,,,,,,,1075,8400,8421,8784,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,848,867,971,,,,,,,,,868,8000,8013,8118,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,462,511,553,,,,,,,,,512,7162,7196,7249,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,490,511,568,,,,,,,,,514,7141,7151,7194,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,508,511,571,,,,,,,,,512,7239,7254,7307,,,,
mainnet,default,headless-kittypunch-swap-3,0,18005,,,,,18004,38147,,,38198,54018,,,,,,,54059,63928,,
mainnet,default,headless-kittypunch-swap-4,0,1750,,,,,,,1794,5212,5228,20944,,,,,,,20984,29832,,
