network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,576,608,639,,,609,7088,7124,7155,,
testnet,default,transfer-erc20-test,0,305,354,384,,,357,6807,6815,6843,,
testnet,default,transfer-cadence-soft-finality-test,0,690,730,791,731,4977,,,5009,5071,733,9239
testnet,default,transfer-cadence-test,0,356,391,432,391,6668,,,6691,9341,393,9847
mainnet,default,transfer-test,0,775,809,848,,,809,7325,7331,7362,,
mainnet,default,transfer-cadence-soft-finality-test,1,1303,1329,1403,1329,4936,,,4954,5028,1330,11407
testnet,ALCHEMY_URL,transfer-test,0,595,608,655,,,609,7224,7274,7312,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,359,404,441,,,407,6993,7013,7068,,
mainnet,ALCHEMY_URL,transfer-test,0,514,558,596,,,559,7113,7130,7161,,
testnet,QUICKNODE_URL,transfer-test,0,491,505,537,,,506,6966,6969,6995,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,297,303,333,,,306,6767,6770,6797,,
mainnet,QUICKNODE_URL,transfer-test,0,551,558,598,,,558,7072,7117,7156,,
