network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,485,509,536,,,510,6993,7043,7069,,
testnet,default,transfer-erc20-test,0,337,357,388,,,360,13250,13270,13299,,
testnet,default,transfer-cadence-soft-finality-test,1,592,628,694,629,5898,,,5938,5997,630,9083
testnet,default,transfer-cadence-test,0,354,387,435,388,5692,,,5695,10047,389,11008
mainnet,default,transfer-test,0,781,817,861,,,818,7344,7358,7388,,
mainnet,default,transfer-cadence-soft-finality-test,0,622,646,721,646,6429,,,6474,6550,648,9662
testnet,ALCHEMY_URL,transfer-test,0,503,510,564,,,511,7173,7198,7234,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,428,460,505,,,462,7025,7045,7081,,
mainnet,ALCHEMY_URL,transfer-test,1,527,561,596,,,562,7125,7142,7175,,
testnet,QUICKNODE_URL,transfer-test,0,304,307,334,,,308,6787,6790,6817,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,305,306,340,,,309,6789,6795,6826,,
mainnet,QUICKNODE_URL,transfer-test,0,508,509,554,,,510,7123,7143,7193,,
