network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,839,867,913,,,868,4197,4236,4296,,
testnet,default,transfer-erc20-test,0,891,917,967,,,920,4206,4238,4268,,
testnet,default,transfer-cadence-soft-finality-test,0,440,483,548,483,3701,,,3700,3750,484,6864
testnet,default,transfer-cadence-test,0,450,491,583,491,4760,,,4776,7357,493,7884
mainnet,default,transfer-test,0,985,1020,1107,,,1021,7877,7907,7993,,
mainnet,default,transfer-cadence-soft-finality-test,0,904,945,1126,946,7505,,,7530,7736,947,11048
testnet,ALCHEMY_URL,transfer-test,0,714,714,787,,,714,4235,4239,4300,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,654,663,731,,,665,4177,4189,4255,,
mainnet,ALCHEMY_URL,transfer-test,0,1688,1734,1791,,,1734,91736,60000,121202,,
testnet,QUICKNODE_URL,transfer-test,0,700,714,749,,,715,7266,7271,7305,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,606,612,651,,,614,3921,3932,3968,,
mainnet,QUICKNODE_URL,transfer-test,0,1027,1071,1160,,,1071,7937,7962,8050,,
