network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,758,757,806,,,758,7676,7713,7762,,
testnet,default,transfer-erc20-test,0,559,606,663,,,609,7330,7354,7408,,
testnet,default,transfer-cadence-soft-finality-test,0,604,647,736,648,6002,,,6027,6115,649,10362
testnet,default,transfer-cadence-test,0,462,469,556,469,5828,,,5849,9145,471,9093
mainnet,default,transfer-test,0,870,910,966,,,911,7647,7680,7734,,
testnet,ALCHEMY_URL,transfer-test,0,1794,1816,2098,,,1816,6564,6606,6904,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,815,861,988,,,864,8083,8123,8242,,
mainnet,ALCHEMY_URL,transfer-test,0,638,658,712,,,659,7481,7482,7535,,
testnet,QUICKNODE_URL,transfer-test,0,614,657,712,,,658,7378,7402,7455,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,723,759,816,,,762,7482,7513,7571,,
mainnet,QUICKNODE_URL,transfer-test,0,1165,1212,1267,,,1213,7949,7985,8039,,
