network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,363,402,420,,,403,6776,6808,6826,,
testnet,default,transfer-erc20-test,0,303,304,325,,,306,6684,6714,6733,,
testnet,default,transfer-cadence-soft-finality-test,0,346,393,452,394,6557,,,6586,7339,395,10773
testnet,default,transfer-cadence-test,0,406,421,455,422,5566,,,5604,8513,423,8731
mainnet,default,transfer-test,0,721,761,789,,,762,7408,7437,7465,,
testnet,ALCHEMY_URL,transfer-test,1,381,404,447,,,405,6923,6962,7011,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,328,353,401,,,356,6846,6871,9075,,
mainnet,ALCHEMY_URL,transfer-test,0,312,355,401,,,356,6843,6873,6903,,
testnet,QUICKNODE_URL,transfer-test,0,304,352,371,,,353,6730,6774,6792,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,278,303,324,,,306,6678,6704,6723,,
mainnet,QUICKNODE_URL,transfer-test,0,705,707,736,,,707,7442,7461,7488,,
