network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,643,659,718,,,660,4175,4197,4254,,
testnet,default,transfer-erc20-test,0,590,607,673,,,610,7390,7423,7482,,
testnet,default,transfer-cadence-soft-finality-test,0,552,555,646,555,4856,,,4881,4971,556,8128
testnet,default,transfer-cadence-test,0,502,501,583,502,4836,,,4883,8506,504,9234
mainnet,default,transfer-test,0,686,709,764,,,710,7473,7488,7551,,
testnet,ALCHEMY_URL,transfer-test,0,1892,1916,2045,,,1917,6586,6612,6756,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1464,1512,1861,,,1462,9501,9524,9644,,
mainnet,ALCHEMY_URL,transfer-test,0,1318,1364,1480,,,1364,5295,5300,5555,,
testnet,QUICKNODE_URL,transfer-test,0,571,607,666,,,608,7388,7427,7485,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,525,557,619,,,560,7346,7366,7426,,
mainnet,QUICKNODE_URL,transfer-test,0,1211,1209,1267,,,1210,7982,8018,8083,,
