network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,862,903,922,,,904,4056,4070,4089,,
testnet,default,transfer-erc20-test,0,606,605,629,,,608,3762,3770,3795,,
testnet,default,transfer-cadence-soft-finality-test,0,411,433,455,434,3529,,,3551,3574,435,6600
testnet,default,transfer-cadence-test,1,212,236,258,237,4341,,,4356,6179,238,6392
mainnet,default,transfer-test,0,790,806,830,,,806,7250,7276,7300,,
mainnet,default,transfer-cadence-soft-finality-test,0,556,558,653,559,7737,,,7782,7848,560,10905
testnet,ALCHEMY_URL,transfer-test,0,713,759,826,,,760,4300,4333,4404,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,531,555,646,,,558,4165,4187,4279,,
mainnet,ALCHEMY_URL,transfer-test,0,868,908,985,,,908,7659,7704,7764,,
testnet,QUICKNODE_URL,transfer-test,0,479,502,521,,,503,3663,3679,3697,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,317,352,374,,,354,3517,3533,3688,,
mainnet,QUICKNODE_URL,transfer-test,0,756,758,783,,,759,7184,7211,7234,,
