network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,724,766,796,,,766,7229,7251,7277,,
testnet,default,transfer-erc20-test,0,495,512,544,,,515,6968,7005,7033,,
testnet,default,transfer-cadence-soft-finality-test,0,729,769,831,770,6070,,,6074,6132,771,9256
testnet,default,transfer-cadence-test,0,521,561,603,561,5835,,,5870,8715,563,9025
mainnet,default,transfer-test,0,755,766,809,,,767,7393,7400,7440,,
mainnet,default,transfer-cadence-soft-finality-test,1,708,707,785,708,5578,,,5580,5659,709,8823
testnet,ALCHEMY_URL,transfer-test,0,593,612,673,,,613,7243,7244,7280,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,602,612,671,,,615,7191,7198,7234,,
mainnet,ALCHEMY_URL,transfer-test,0,480,510,545,,,511,7058,7092,7130,,
testnet,QUICKNODE_URL,transfer-test,1,329,358,385,,,359,6824,6839,6865,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,526,565,595,,,568,7022,7050,7077,,
mainnet,QUICKNODE_URL,transfer-test,0,966,974,1018,,,975,7523,7557,7590,,
