network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,665,665,712,,,666,7352,7354,7401,,
testnet,default,transfer-erc20-test,0,557,561,617,,,563,7193,7199,7241,,
testnet,default,transfer-cadence-soft-finality-test,0,520,530,619,531,5856,,,5896,5978,532,9108
testnet,default,transfer-cadence-test,0,433,458,516,459,4770,,,4799,8226,460,9085
mainnet,default,transfer-test,0,730,764,821,,,765,7463,7499,7548,,
testnet,ALCHEMY_URL,transfer-test,0,1188,1225,1354,,,1225,8504,8520,8637,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1217,1223,1337,,,1226,8731,8732,8846,,
mainnet,ALCHEMY_URL,transfer-test,0,788,817,866,,,818,7776,7809,7882,,
testnet,QUICKNODE_URL,transfer-test,0,499,516,562,,,517,7200,7204,7251,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,468,510,555,,,513,7153,7198,7240,,
mainnet,QUICKNODE_URL,transfer-test,0,785,820,877,,,821,7520,7558,7607,,
