network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,602,600,685,,,601,4136,4171,4215,,
testnet,default,transfer-erc20-test,0,302,304,354,,,307,3643,3686,3732,,
testnet,default,transfer-cadence-soft-finality-test,0,435,447,534,448,3791,,,3813,3902,449,7017
testnet,default,transfer-cadence-test,0,536,546,620,547,4893,,,4925,6638,550,6989
mainnet,default,transfer-test,0,293,300,357,,,301,6848,6856,6912,,
mainnet,default,transfer-cadence-soft-finality-test,0,540,586,756,587,9253,,,9283,9445,588,12807
testnet,ALCHEMY_URL,transfer-test,0,944,958,1139,,,958,4910,4933,5078,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,866,908,1039,,,910,4865,4889,5011,,
mainnet,ALCHEMY_URL,transfer-test,0,1181,1210,1334,,,1210,5092,5130,5241,,
testnet,QUICKNODE_URL,transfer-test,0,427,452,509,,,453,7207,7243,7306,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,400,404,460,,,407,7136,7144,7201,,
mainnet,QUICKNODE_URL,transfer-test,0,277,303,360,,,304,6853,6897,6953,,
