network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,863,908,939,,,908,7400,7418,7449,,
testnet,default,transfer-erc20-test,0,554,555,590,,,558,7053,7076,7110,,
testnet,default,transfer-cadence-soft-finality-test,0,625,654,721,655,7001,,,7045,7112,657,11267
testnet,default,transfer-cadence-test,0,529,562,603,562,5920,,,5947,9210,563,9119
mainnet,default,transfer-test,0,801,808,847,,,809,7363,7372,7411,,
mainnet,default,transfer-cadence-soft-finality-test,0,806,811,887,812,5657,,,5689,6468,813,10671
testnet,ALCHEMY_URL,transfer-test,0,552,556,607,,,557,7181,7218,7255,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,378,404,447,,,408,7023,7066,7111,,
mainnet,ALCHEMY_URL,transfer-test,0,453,452,504,,,453,7037,7062,7111,,
testnet,QUICKNODE_URL,transfer-test,0,412,455,487,,,456,6959,7008,7041,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,349,351,383,,,354,6830,6872,6903,,
mainnet,QUICKNODE_URL,transfer-test,0,444,455,495,,,455,6992,7018,7060,,
