network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,608,655,674,,,656,3813,3837,3855,,
testnet,default,transfer-erc20-test,0,263,304,327,,,307,3466,3487,3508,,
testnet,default,transfer-cadence-soft-finality-test,0,430,476,547,476,3652,,,3693,3743,478,6819
testnet,default,transfer-cadence-test,0,444,457,491,458,3681,,,3681,6775,459,7905
mainnet,default,transfer-test,0,577,606,634,,,606,7033,7057,7081,,
mainnet,default,transfer-cadence-soft-finality-test,0,574,585,651,585,5519,,,5565,5633,587,11892
testnet,ALCHEMY_URL,transfer-test,0,385,406,446,,,407,3712,3745,3788,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,279,306,341,,,309,6814,6827,6855,,
mainnet,ALCHEMY_URL,transfer-test,0,401,403,427,,,404,6896,6917,6941,,
testnet,QUICKNODE_URL,transfer-test,0,356,404,424,,,405,3564,3583,3602,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,255,305,328,,,307,6686,6693,6718,,
mainnet,QUICKNODE_URL,transfer-test,0,458,505,530,,,506,3732,3741,3764,,
