network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,896,905,939,,,906,7369,7399,7430,,
testnet,default,transfer-erc20-test,0,568,604,640,,,607,7062,7094,7134,,
testnet,default,transfer-cadence-soft-finality-test,0,416,420,547,421,6098,,,6100,6157,422,8218
testnet,default,transfer-cadence-test,0,377,396,472,397,4673,,,4719,8838,399,9038
mainnet,default,transfer-test,0,921,955,961,,,955,7195,7224,7229,,
mainnet,default,transfer-cadence-soft-finality-test,0,444,471,519,472,7682,,,7696,7781,473,9736
testnet,ALCHEMY_URL,transfer-test,0,541,551,607,,,552,7048,7087,7124,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,459,504,556,,,506,7004,7007,7044,,
mainnet,ALCHEMY_URL,transfer-test,0,564,605,642,,,606,13546,13575,13605,,
testnet,QUICKNODE_URL,transfer-test,0,307,351,356,,,351,6585,6609,6613,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,422,454,463,,,457,6691,6708,6715,,
mainnet,QUICKNODE_URL,transfer-test,0,511,552,558,,,553,6793,6803,6920,,
