network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,560,561,570,,,561,6842,6884,6893,,
testnet,default,transfer-erc20-test,0,300,306,319,,,308,6593,6621,6632,,
testnet,default,transfer-cadence-soft-finality-test,0,283,291,334,291,5554,,,5595,5638,293,8685
testnet,default,transfer-cadence-test,0,245,250,274,250,6526,,,6532,8925,252,9663
mainnet,default,transfer-test,0,329,352,362,,,353,6644,6655,6664,,
mainnet,default,transfer-cadence-soft-finality-test,0,499,548,1303,549,5285,,,5293,5344,550,10551
testnet,ALCHEMY_URL,transfer-test,0,280,307,339,,,307,6729,6765,6783,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,270,303,335,,,306,6681,6710,6729,,
mainnet,ALCHEMY_URL,transfer-test,0,332,355,372,,,356,6733,6770,6789,,
testnet,QUICKNODE_URL,transfer-test,0,271,302,313,,,303,6585,6621,6629,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,189,204,217,,,207,6487,6527,6537,,
mainnet,QUICKNODE_URL,transfer-test,0,297,303,312,,,303,6592,6612,6623,,
