network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,435,459,465,,,460,6699,6737,6742,,
testnet,default,transfer-erc20-test,0,172,208,221,,,211,6452,6488,6497,,
testnet,default,transfer-cadence-soft-finality-test,0,449,459,501,459,5640,,,5666,5707,461,9809
testnet,default,transfer-cadence-test,0,228,236,253,237,4405,,,4420,8085,239,8566
mainnet,default,transfer-test,0,478,509,516,,,510,6759,6784,6789,,
mainnet,default,transfer-cadence-soft-finality-test,0,383,412,461,413,8533,,,8574,8622,414,13740
testnet,ALCHEMY_URL,transfer-test,0,239,255,277,,,256,6607,6635,6649,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,144,152,182,,,155,6478,6480,6493,,
mainnet,ALCHEMY_URL,transfer-test,0,427,458,469,,,459,6789,6789,6802,,
testnet,QUICKNODE_URL,transfer-test,0,152,153,158,,,154,6392,6428,6433,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,165,205,214,,,208,6446,6484,6491,,
mainnet,QUICKNODE_URL,transfer-test,0,176,203,210,,,204,6452,6479,6484,,
