network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,454,503,522,,,502,3677,3696,3715,,
testnet,default,transfer-erc20-test,0,330,352,374,,,354,6730,6763,6782,,
testnet,default,transfer-cadence-soft-finality-test,0,480,525,578,525,3670,,,3702,3755,527,8065
testnet,default,transfer-cadence-test,0,304,349,385,350,3722,,,3726,7241,351,8011
mainnet,default,transfer-test,0,1474,1511,1535,,,1512,7933,7969,7992,,
mainnet,default,transfer-cadence-soft-finality-test,0,397,408,471,409,6155,,,6192,6255,410,11471
testnet,ALCHEMY_URL,transfer-test,0,816,859,937,,,860,4279,4295,4351,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,787,810,856,,,813,4166,4207,4264,,
mainnet,ALCHEMY_URL,transfer-test,0,897,909,1029,,,910,14639,14649,14728,,
testnet,QUICKNODE_URL,transfer-test,0,343,355,375,,,356,3514,3534,3552,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,316,356,379,,,359,3537,3539,3559,,
mainnet,QUICKNODE_URL,transfer-test,0,371,406,430,,,407,6827,6874,6898,,
