network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,977,1011,1072,,,1012,7794,7823,7883,,
testnet,default,transfer-erc20-test,0,566,612,673,,,615,7385,7387,7445,,
testnet,default,transfer-cadence-soft-finality-test,0,695,704,798,705,6223,,,6241,6332,706,9507
testnet,default,transfer-cadence-test,0,485,491,562,491,7065,,,7086,10955,493,11439
mainnet,default,transfer-test,0,851,856,918,,,857,7646,7687,7747,,
mainnet,default,transfer-cadence-soft-finality-test,0,730,772,871,773,5769,,,5807,5908,774,11264
testnet,ALCHEMY_URL,transfer-test,0,749,758,872,,,759,7940,7974,8089,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1020,1061,1307,,,1064,8235,8281,8392,,
mainnet,ALCHEMY_URL,transfer-test,0,792,813,927,,,813,7954,7976,8090,,
testnet,QUICKNODE_URL,transfer-test,0,512,557,614,,,558,7312,7328,7384,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,517,560,620,,,563,7319,7369,7427,,
mainnet,QUICKNODE_URL,transfer-test,0,579,607,669,,,608,4135,4142,4203,,
