network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,660,707,776,,,708,7599,7634,7712,,
testnet,default,transfer-erc20-test,0,610,610,676,,,613,7468,7473,7537,,
testnet,default,transfer-cadence-soft-finality-test,0,586,631,736,631,6092,,,6119,6223,633,9412
testnet,default,transfer-cadence-test,0,520,568,656,569,4920,,,4963,8894,570,9351
mainnet,default,transfer-test,0,751,758,836,,,759,4682,4705,4862,,
testnet,ALCHEMY_URL,transfer-test,0,1179,1211,1481,,,1211,8745,8770,8866,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,700,712,832,,,715,8081,8092,8193,,
mainnet,ALCHEMY_URL,transfer-test,0,641,662,896,,,663,8006,8037,8131,,
testnet,QUICKNODE_URL,transfer-test,0,624,659,728,,,660,7496,7544,7606,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,603,611,678,,,614,7429,7432,7496,,
mainnet,QUICKNODE_URL,transfer-test,0,843,861,938,,,861,7984,7990,8060,,
