network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,648,659,724,,,660,7512,7557,7623,,
testnet,default,transfer-erc20-test,0,600,611,678,,,615,7492,7529,7592,,
testnet,default,transfer-cadence-soft-finality-test,0,556,607,708,607,4997,,,4997,5100,609,9438
testnet,default,transfer-cadence-test,0,535,576,665,576,5996,,,6029,9033,578,9317
mainnet,default,transfer-test,0,909,908,980,,,909,7916,7927,7997,,
testnet,ALCHEMY_URL,transfer-test,0,883,909,1041,,,909,8358,8371,8505,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,916,964,1081,,,967,5025,5068,5181,,
mainnet,ALCHEMY_URL,transfer-test,0,1093,1113,1225,,,1114,5665,5709,5831,,
testnet,QUICKNODE_URL,transfer-test,0,618,662,727,,,663,4251,4256,4321,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,597,606,673,,,610,7488,7509,7574,,
mainnet,QUICKNODE_URL,transfer-test,0,2636,2669,2741,,,2670,9771,9784,9856,,
