network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,693,708,728,,,709,7092,7129,7148,,
testnet,default,transfer-erc20-test,0,255,259,283,,,262,13075,13109,13131,,
testnet,default,transfer-cadence-soft-finality-test,0,747,794,845,795,7100,,,7135,7188,797,11324
testnet,default,transfer-cadence-test,0,337,375,413,375,7731,,,7771,10740,377,11955
mainnet,default,transfer-test,0,595,605,636,,,606,7032,7075,7099,,
mainnet,default,transfer-cadence-soft-finality-test,0,1335,1370,1438,1371,6452,,,6464,6529,1373,10680
testnet,ALCHEMY_URL,transfer-test,0,382,404,444,,,405,6941,6985,7025,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,305,304,336,,,307,6790,6825,6858,,
mainnet,ALCHEMY_URL,transfer-test,0,460,505,531,,,506,6958,6977,7003,,
testnet,QUICKNODE_URL,transfer-test,0,458,506,526,,,507,6883,6914,6933,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,253,302,325,,,304,6705,6735,6757,,
mainnet,QUICKNODE_URL,transfer-test,0,327,355,380,,,357,13209,13255,13278,,
