network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,319,354,364,,,355,6633,6670,6679,,
testnet,default,transfer-erc20-test,1,232,253,265,,,255,6528,6567,6577,,
testnet,default,transfer-cadence-soft-finality-test,0,339,343,387,343,6650,,,6685,6819,345,10837
testnet,default,transfer-cadence-test,0,240,247,270,248,6518,,,6536,10278,249,10693
mainnet,default,transfer-test,0,755,755,765,,,756,7043,7072,7081,,
mainnet,default,transfer-cadence-soft-finality-test,0,301,348,400,349,4949,,,4977,5029,351,11242
testnet,ALCHEMY_URL,transfer-test,0,579,603,640,,,604,7073,7111,7127,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,501,509,549,,,512,6915,6923,6961,,
mainnet,ALCHEMY_URL,transfer-test,0,407,404,432,,,404,6754,6769,6784,,
testnet,QUICKNODE_URL,transfer-test,0,326,355,364,,,356,6628,6665,6673,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,223,252,266,,,255,6525,6563,6573,,
mainnet,QUICKNODE_URL,transfer-test,0,490,504,514,,,505,6802,6813,6822,,
