network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,402,408,435,,,409,6868,6889,6914,,
testnet,default,transfer-erc20-test,0,332,357,386,,,359,6813,6842,6870,,
testnet,default,transfer-cadence-soft-finality-test,0,421,462,528,463,6704,,,6738,6803,465,9893
testnet,default,transfer-cadence-test,0,364,399,444,400,4572,,,4583,8776,401,8822
mainnet,default,transfer-test,0,608,611,744,,,612,7312,7350,7382,,
testnet,ALCHEMY_URL,transfer-test,0,510,510,566,,,511,7192,7200,7244,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,391,408,460,,,411,7053,7097,7136,,
mainnet,ALCHEMY_URL,transfer-test,0,502,512,567,,,513,7126,7138,7180,,
testnet,QUICKNODE_URL,transfer-test,0,322,357,383,,,358,6814,6856,6882,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,311,356,386,,,359,6810,6840,6866,,
mainnet,QUICKNODE_URL,transfer-test,1,692,713,757,,,714,7376,7400,7442,,
