network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,1096,1123,1232,,,,,,,,,1124,4860,4898,4958,,,,
testnet,default,transfer-erc20-test,,,0,837,869,934,,,,,,,,,871,4415,4442,4509,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,588,628,737,,,,,,,628,4066,,,4098,4207,,,630,7357
testnet,default,transfer-cadence-test,,,0,813,847,942,,,,,,,847,5213,,,5238,7301,,,849,8405
mainnet,default,transfer-test,,,0,882,907,979,,,,,,,,,908,7612,7612,7686,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,701,706,890,,,,,,,706,9114,,,9125,9297,,,707,12449
testnet,ALCHEMY_URL,transfer-test,,,0,964,970,1096,,,,,,,,,971,4789,4801,4896,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,870,918,1035,,,,,,,,,921,4766,4799,4948,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,1014,1020,1119,,,,,,,,,1020,8207,8216,8331,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,857,868,942,,,,,,,,,869,4602,4649,4719,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,1,897,918,997,,,,,,,,,920,4569,4594,4670,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,744,766,837,,,,,,,,,767,7468,7500,7572,,,,
mainnet,default,headless-kittypunch-swap-3,0,17629,,,,,17662,94138,,,94166,109880,,,,,,,109882,118235,,
mainnet,default,headless-kittypunch-swap-4,0,1561,,,,,,,1580,7612,7652,23288,,,,,,,23324,28166,,
