network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,369,404,413,,,,,,,,,404,6676,6716,6725,,,,
testnet,default,transfer-erc20-test,,,0,258,303,315,,,,,,,,,306,6583,6583,6593,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,510,514,557,,,,,,,514,6809,,,6809,6850,,,515,10987
testnet,default,transfer-cadence-test,,,0,374,399,427,,,,,,,400,6596,,,6631,9310,,,401,9732
mainnet,default,transfer-test,,,0,411,455,466,,,,,,,,,456,6741,6756,6765,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,453,480,533,,,,,,,481,11669,,,11688,11739,,,483,11669
testnet,ALCHEMY_URL,transfer-test,,,0,808,806,873,,,,,,,,,807,7597,7642,7698,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,716,760,822,,,,,,,,,763,7390,7398,7438,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,612,656,711,,,,,,,,,657,7305,7336,7533,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,405,403,412,,,,,,,,,404,6676,6712,6720,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,351,355,368,,,,,,,,,358,6631,6665,6675,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,310,352,363,,,,,,,,,353,6635,6665,6674,,,,
mainnet,default,headless-kittypunch-swap-1,0,20939,,,,,20946,23635,,,23637,41891,,,,,,,41936,48341,,
mainnet,default,headless-kittypunch-swap-2,0,2544,,,,,,,2553,6199,6227,25122,,,,,,,25139,31554,,
