network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1891,1916,1987,,,1917,8815,8830,8900,,
testnet,default,transfer-erc20-test,0,902,907,982,,,910,7809,7840,7911,,
testnet,default,transfer-cadence-soft-finality-test,0,567,612,724,612,7146,,,7160,7266,614,10470
testnet,default,transfer-cadence-test,0,567,611,697,612,6079,,,6105,9311,613,9407
mainnet,default,transfer-test,0,860,861,940,,,861,7823,7831,7908,,
testnet,ALCHEMY_URL,transfer-test,0,1258,1267,1503,,,1268,9447,9448,9573,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1331,1365,1624,,,1368,6100,6120,6409,,
mainnet,ALCHEMY_URL,transfer-test,0,1264,1264,1498,,,1265,5716,5754,5858,,
testnet,QUICKNODE_URL,transfer-test,0,975,1008,1080,,,1009,7905,7930,8000,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,909,909,983,,,912,7808,7839,7911,,
mainnet,QUICKNODE_URL,transfer-test,0,678,708,786,,,709,7668,7715,7792,,
