network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,737,756,1652,,,756,4032,4073,4110,,
testnet,default,transfer-erc20-test,0,600,605,645,,,608,3866,3871,3907,,
testnet,default,transfer-cadence-soft-finality-test,0,332,341,378,341,5608,,,5611,5650,343,7690
testnet,default,transfer-cadence-test,0,439,441,478,441,4630,,,4657,8024,442,8810
mainnet,default,transfer-test,0,1015,1056,1067,,,1057,7339,7346,7355,,
mainnet,default,transfer-cadence-soft-finality-test,0,363,374,425,375,8184,,,8209,8261,376,12312
testnet,ALCHEMY_URL,transfer-test,0,490,506,562,,,506,3823,3831,3878,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,446,452,500,,,455,3817,3834,3879,,
mainnet,ALCHEMY_URL,transfer-test,0,633,656,697,,,656,7227,7270,7310,,
testnet,QUICKNODE_URL,transfer-test,0,363,405,414,,,406,3476,3488,3508,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,584,603,616,,,605,3672,3687,3697,,
mainnet,QUICKNODE_URL,transfer-test,0,539,554,564,,,555,6834,6863,6872,,
