network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,591,613,652,,,614,7193,7230,7268,,
testnet,default,transfer-erc20-test,0,389,407,443,,,410,6931,6969,7002,,
testnet,default,transfer-cadence-soft-finality-test,0,490,515,588,515,5786,,,5799,5875,517,9011
testnet,default,transfer-cadence-test,0,356,386,437,386,4583,,,4615,7171,388,7791
mainnet,default,transfer-test,0,757,760,924,,,761,7454,7480,7616,,
testnet,ALCHEMY_URL,transfer-test,0,588,610,660,,,611,7254,7281,7327,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,506,507,551,,,510,7131,7181,7220,,
mainnet,ALCHEMY_URL,transfer-test,0,531,556,600,,,557,7151,7171,7209,,
testnet,QUICKNODE_URL,transfer-test,0,362,401,431,,,402,6938,6961,6990,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,346,356,389,,,359,6833,6877,6908,,
mainnet,QUICKNODE_URL,transfer-test,0,458,505,545,,,505,7272,7320,7445,,
