network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,647,656,675,,,656,7037,7074,7093,,
testnet,default,transfer-erc20-test,0,503,507,530,,,510,3666,3691,3711,,
testnet,default,transfer-cadence-soft-finality-test,0,490,531,583,532,4758,,,4764,4814,533,7923
testnet,default,transfer-cadence-test,0,306,350,399,351,5663,,,5677,8250,352,8828
mainnet,default,transfer-test,0,856,857,881,,,858,7283,7326,7350,,
mainnet,default,transfer-cadence-soft-finality-test,0,594,628,697,629,6359,,,6367,6432,631,11607
testnet,ALCHEMY_URL,transfer-test,0,1352,1362,1454,,,1362,5410,5450,5542,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1166,1214,1387,,,1217,8314,8341,8428,,
mainnet,ALCHEMY_URL,transfer-test,0,1325,1364,1526,,,1365,8683,8697,8784,,
testnet,QUICKNODE_URL,transfer-test,1,383,405,424,,,405,6790,6821,6839,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,397,404,428,,,407,6782,6818,6838,,
mainnet,QUICKNODE_URL,transfer-test,0,660,660,683,,,660,7084,7134,7157,,
