network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,658,706,759,,,707,4173,4180,4232,,
testnet,default,transfer-erc20-test,0,542,555,609,,,556,4018,4028,4079,,
testnet,default,transfer-cadence-soft-finality-test,0,515,525,612,525,3777,,,3790,4021,526,7050
testnet,default,transfer-cadence-test,0,427,438,505,438,3682,,,3704,6847,439,8046
mainnet,default,transfer-test,0,608,656,709,,,657,7366,7401,7454,,
testnet,ALCHEMY_URL,transfer-test,0,707,707,780,,,708,4331,4337,4410,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,571,606,664,,,608,4170,4186,4240,,
mainnet,ALCHEMY_URL,transfer-test,0,661,707,774,,,708,7528,7566,7623,,
testnet,QUICKNODE_URL,transfer-test,0,558,606,659,,,607,4072,4074,4126,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,547,554,609,,,556,4017,4023,4076,,
mainnet,QUICKNODE_URL,transfer-test,0,648,656,709,,,657,7364,7403,7455,,
