network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,675,715,734,,,716,7096,7143,7161,,
testnet,default,transfer-erc20-test,0,675,714,736,,,717,7093,7144,7163,,
testnet,default,transfer-cadence-soft-finality-test,0,552,597,651,598,6926,,,6926,6979,599,10099
testnet,default,transfer-cadence-test,0,286,333,370,334,6630,,,6661,8901,335,9801
mainnet,default,transfer-test,0,947,970,995,,,971,7401,7402,7425,,
mainnet,default,transfer-cadence-soft-finality-test,0,539,575,641,576,7484,,,7515,7584,577,10751
testnet,ALCHEMY_URL,transfer-test,0,761,765,847,,,766,4338,4340,4415,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,713,714,780,,,717,7480,7513,7569,,
mainnet,ALCHEMY_URL,transfer-test,0,805,816,871,,,817,7513,7556,7621,,
testnet,QUICKNODE_URL,transfer-test,0,457,461,480,,,462,13255,13264,13282,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,646,664,688,,,666,13460,13472,13492,,
mainnet,QUICKNODE_URL,transfer-test,0,606,613,637,,,614,13466,13467,13490,,
