network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,669,708,735,,,709,3945,3992,4020,,
testnet,default,transfer-erc20-test,0,527,557,594,,,561,3797,3845,3873,,
testnet,default,transfer-cadence-soft-finality-test,0,591,611,672,612,3792,,,3833,3893,613,8044
testnet,default,transfer-cadence-test,0,344,381,421,381,3541,,,3553,6840,383,6745
mainnet,default,transfer-test,0,913,962,996,,,962,7499,7539,7573,,
mainnet,default,transfer-cadence-soft-finality-test,0,720,747,820,748,10966,,,11006,11083,750,10966
testnet,ALCHEMY_URL,transfer-test,0,892,911,1000,,,912,4760,4809,4915,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,788,810,895,,,813,4520,4546,4619,,
mainnet,ALCHEMY_URL,transfer-test,0,942,961,1043,,,962,7931,7966,8039,,
testnet,QUICKNODE_URL,transfer-test,0,446,456,483,,,457,3681,3687,3713,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,436,453,493,,,456,3719,3735,3766,,
mainnet,QUICKNODE_URL,transfer-test,0,1033,1063,1094,,,1064,7576,7590,7624,,
