network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,818,819,891,,,820,7735,7759,7829,,
testnet,default,transfer-erc20-test,0,702,713,792,,,716,7656,7657,7733,,
testnet,default,transfer-cadence-soft-finality-test,0,912,959,1063,958,5427,,,5453,5555,960,8748
testnet,default,transfer-cadence-test,0,585,631,722,632,6192,,,6196,9500,633,9511
mainnet,default,transfer-test,0,771,816,893,,,817,7808,7810,7885,,
mainnet,default,transfer-cadence-soft-finality-test,0,598,615,733,616,4603,,,4618,4736,617,11285
testnet,ALCHEMY_URL,transfer-test,0,926,971,1066,,,972,8125,8169,8393,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,785,819,914,,,822,7819,7865,7961,,
mainnet,ALCHEMY_URL,transfer-test,0,831,867,959,,,867,7976,8012,8109,,
testnet,QUICKNODE_URL,transfer-test,0,618,666,737,,,667,7579,7612,7682,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,645,664,745,,,667,7607,7610,7687,,
mainnet,QUICKNODE_URL,transfer-test,0,687,714,790,,,715,7623,7661,7730,,
