network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,740,759,835,,,759,7698,7714,7788,,
testnet,default,transfer-erc20-test,0,673,708,787,,,711,7623,7665,7758,,
testnet,default,transfer-cadence-soft-finality-test,0,582,622,730,623,6113,,,6113,6222,624,9457
testnet,default,transfer-cadence-test,0,544,585,674,586,7123,,,7127,10524,587,11560
mainnet,default,transfer-test,0,1144,1161,1239,,,1162,8122,8166,8242,,
testnet,ALCHEMY_URL,transfer-test,0,1328,1362,1614,,,1363,5921,5943,6194,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1150,1162,1416,,,1164,9242,9276,9606,,
mainnet,ALCHEMY_URL,transfer-test,0,1293,1310,1408,,,1311,8883,8916,9012,,
testnet,QUICKNODE_URL,transfer-test,0,685,709,775,,,710,7556,7569,7634,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,675,709,782,,,711,7600,7620,7691,,
mainnet,QUICKNODE_URL,transfer-test,0,1432,1462,1539,,,1463,8425,8470,8546,,
