network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,330,353,362,,,354,6627,6666,6674,,
testnet,default,transfer-erc20-test,0,223,252,265,,,255,6532,6563,6573,,
testnet,default,transfer-cadence-soft-finality-test,0,333,342,386,343,5567,,,5573,5614,345,8703
testnet,default,transfer-cadence-test,0,264,270,292,271,5391,,,5403,8993,273,9562
mainnet,default,transfer-test,0,558,605,614,,,605,3677,3684,3693,,
mainnet,default,transfer-cadence-soft-finality-test,0,459,488,538,489,7320,,,7324,7376,491,12591
testnet,ALCHEMY_URL,transfer-test,0,820,857,887,,,857,7301,7316,7338,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,444,457,516,,,461,6865,6878,6896,,
mainnet,ALCHEMY_URL,transfer-test,0,378,405,422,,,405,3547,3591,3608,,
testnet,QUICKNODE_URL,transfer-test,0,212,251,260,,,252,6530,6561,6570,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,220,255,266,,,257,6532,6567,6577,,
mainnet,QUICKNODE_URL,transfer-test,0,550,553,563,,,554,6833,6861,6870,,
