network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,964,961,1032,,,962,4583,4598,4668,,
testnet,default,transfer-erc20-test,0,659,659,732,,,662,4271,4293,4365,,
testnet,default,transfer-cadence-soft-finality-test,0,719,767,870,767,4255,,,4277,4379,768,8680
testnet,default,transfer-cadence-test,0,532,580,681,581,3992,,,4002,6610,582,7302
mainnet,default,transfer-test,0,1181,1211,1289,,,1211,8157,8181,8257,,
mainnet,default,transfer-cadence-soft-finality-test,0,712,761,879,762,6897,,,6902,7022,763,12507
testnet,ALCHEMY_URL,transfer-test,0,1145,1159,1289,,,1160,5267,5312,5439,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1043,1060,1199,,,1063,4971,4998,5110,,
mainnet,ALCHEMY_URL,transfer-test,0,1367,1367,1474,,,1367,8752,8801,8921,,
testnet,QUICKNODE_URL,transfer-test,0,861,859,929,,,860,4480,4507,4576,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,885,908,981,,,911,4531,4560,4630,,
mainnet,QUICKNODE_URL,transfer-test,1,1112,1112,1185,,,1113,8045,8080,8152,,
