network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,918,961,1036,,,962,7836,7885,7959,,
testnet,default,transfer-erc20-test,0,596,607,679,,,609,7493,7523,7593,,
testnet,default,transfer-cadence-soft-finality-test,0,715,715,816,716,6287,,,6309,6409,717,9600
testnet,default,transfer-cadence-test,0,541,584,668,584,5060,,,5068,7024,586,7272
mainnet,default,transfer-test,0,873,911,989,,,912,4591,4611,4687,,
mainnet,default,transfer-cadence-soft-finality-test,0,771,782,898,783,6050,,,6068,6185,784,10547
testnet,ALCHEMY_URL,transfer-test,0,1119,1162,1254,,,1163,4902,4905,5018,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1153,1161,1274,,,1163,5064,5112,5339,,
mainnet,ALCHEMY_URL,transfer-test,0,644,659,753,,,660,7634,7635,7723,,
testnet,QUICKNODE_URL,transfer-test,0,625,661,739,,,662,7558,7588,7662,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,630,661,740,,,664,4294,4313,4383,,
mainnet,QUICKNODE_URL,transfer-test,0,633,659,735,,,660,7611,7635,7712,,
