network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,998,1010,1086,,,1011,7962,7995,8069,,
testnet,default,transfer-erc20-test,0,853,862,942,,,865,7850,7891,7968,,
testnet,default,transfer-cadence-soft-finality-test,0,862,900,1012,901,6526,,,6548,6657,903,9859
testnet,default,transfer-cadence-test,0,760,797,884,798,5313,,,5336,8978,800,9760
mainnet,default,transfer-test,0,995,1017,1093,,,1018,7971,7986,8062,,
mainnet,default,transfer-cadence-soft-finality-test,0,751,781,916,782,5774,,,5814,5932,784,10224
testnet,ALCHEMY_URL,transfer-test,0,1613,1617,1846,,,1617,6037,6074,6295,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1241,1266,1509,,,1269,5695,5730,5963,,
mainnet,ALCHEMY_URL,transfer-test,0,1353,1368,1478,,,1369,9020,9062,9164,,
testnet,QUICKNODE_URL,transfer-test,0,736,761,834,,,761,7688,7702,7773,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,703,711,793,,,715,7653,7696,7774,,
mainnet,QUICKNODE_URL,transfer-test,0,914,958,1035,,,959,7913,7925,8001,,
