network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,572,612,635,,,613,7032,7040,7062,,
testnet,default,transfer-erc20-test,0,300,306,327,,,308,6684,6687,6706,,
testnet,default,transfer-cadence-soft-finality-test,0,544,582,641,582,5736,,,5736,5788,583,8901
testnet,default,transfer-cadence-test,0,301,339,378,340,5498,,,5543,8494,342,8670
mainnet,default,transfer-test,0,752,765,790,,,765,13620,13670,13693,,
testnet,ALCHEMY_URL,transfer-test,0,337,358,401,,,359,6900,6943,6979,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,304,308,337,,,311,6835,6845,6884,,
mainnet,ALCHEMY_URL,transfer-test,0,406,409,437,,,409,6891,6939,6964,,
testnet,QUICKNODE_URL,transfer-test,0,341,358,381,,,359,6752,6788,6806,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,290,305,327,,,308,6683,6685,6704,,
mainnet,QUICKNODE_URL,transfer-test,0,587,613,639,,,614,7047,7097,7121,,
